E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_140.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_140.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_140.jpg,0,1,0,30.19045
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_210.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_210.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_210.jpg,0,1,0,30.1903
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_279.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_279.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_279.jpg,0,1,0,30.19028
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_348.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_348.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_348.jpg,0,1,0,30.19026
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_415.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_415.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_415.jpg,0,1,0,30.19024
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_483.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_483.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_483.jpg,0,1,0,30.18983
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_552.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_552.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_552.jpg,0,1,0,30.19042
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_621.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_621.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_621.jpg,0,1,0,30.19033
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_687.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_687.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_687.jpg,0,1,0,30.19028
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_755.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_755.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_755.jpg,0,1,0,30.19048
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_823.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_823.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_823.jpg,0,1,0,30.19039
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_891.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_891.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_891.jpg,0,1,0,30.1904
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_54_960.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_54_960.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_54_960.jpg,0,1,0,30.19038
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_029.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_029.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_029.jpg,0,1,0,30.19037
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_099.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_099.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_099.jpg,0,1,0,30.19039
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_167.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_167.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_167.jpg,0,1,0,30.19058
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_236.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_236.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_236.jpg,0,1,0,30.19048
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_307.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_307.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_307.jpg,0,1,0,30.19044
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_377.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_377.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_377.jpg,0,1,0,30.19069
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_447.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_447.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_447.jpg,0,1,0,30.19051
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_517.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_517.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_517.jpg,0,1,0,30.19047
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_586.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_586.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_586.jpg,0,1,0,30.19049
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_654.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_654.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_654.jpg,0,1,0,30.19046
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_724.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_724.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_724.jpg,0,1,0,30.28379
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_793.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_793.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_793.jpg,0,1,0,30.09825
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_861.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_861.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_861.jpg,0,1,0,30.21134
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_930.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_930.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_930.jpg,0,1,0,30.27082
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_55_998.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_55_998.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_55_998.jpg,0,1,0,30.18741
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_068.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_068.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_068.jpg,0,1,0,30.22353
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_136.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_136.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_136.jpg,0,1,0,30.19205
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_204.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_204.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_204.jpg,0,1,0,30.19046
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_272.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_272.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_272.jpg,0,1,0,30.19016
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_341.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_341.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_341.jpg,0,1,0,30.19025
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_408.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_408.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_408.jpg,0,1,0,30.19036
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_480.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_480.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_480.jpg,0,1,0,30.19044
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_551.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_551.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_551.jpg,0,1,0,30.19043
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_620.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_620.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_620.jpg,0,1,0,30.19048
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_688.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_688.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_688.jpg,0,1,0,30.19049
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_756.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_756.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_756.jpg,0,1,0,30.19049
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_824.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_824.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_824.jpg,0,1,0,30.19049
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_894.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_894.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_894.jpg,0,1,0,30.19048
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_56_963.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_56_963.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_56_963.jpg,0,1,0,30.19049
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_031.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_031.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_031.jpg,0,1,0,30.19049
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_100.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_100.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_100.jpg,0,1,0,30.19049
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_169.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_169.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_169.jpg,0,1,0,30.19048
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_238.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_238.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_238.jpg,0,1,0,30.19047
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_308.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_308.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_308.jpg,0,1,0,30.19048
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_379.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_379.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_379.jpg,0,1,0,30.19048
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_450.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_450.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_450.jpg,0,1,0,30.19048
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_519.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_519.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_519.jpg,0,1,0,30.19047
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_590.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_590.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_590.jpg,0,1,0,30.19047
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_661.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_661.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_661.jpg,0,1,0,30.19048
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_731.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_731.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_731.jpg,0,1,0,30.19048
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_802.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_802.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_802.jpg,0,1,0,30.19047
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_873.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_873.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_873.jpg,0,1,0,30.19049
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_57_943.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_57_943.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_57_943.jpg,0,1,0,30.1905
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_58_012.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_58_012.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_58_012.jpg,0,1,0,30.19049
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_58_080.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_58_080.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_58_080.jpg,0.05,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_58_151.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_58_151.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_58_151.jpg,0.2,1,0,30.18017
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_35_58_223.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_35_58_223.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_35_58_223.jpg,0.4,1,0,30.15798
